s dummy RR0 RR2 RR4 RR6 RR8
12.0921 0 23303.2 -60.268 49.7423 -156.697 93.9577
12.1199 0 22938.2 -509.002 277.093 -1323.41 523.398
12.1479 0 23316.1 -41.4435 184.601 -107.753 348.691
12.1759 0 23700 -99.233 -454.503 -258.006 -858.505
12.2039 0 23929.9 639.545 939.761 1662.82 1775.1
12.2321 0 23961.1 -588.196 430.232 -1529.31 812.661
12.2603 0 23757.6 146.154 656.706 380 1240.44
12.2885 0 24236.5 55.7414 1378.19 144.928 2603.25
12.3169 0 24125.1 686.53 305.444 1784.98 576.951
12.3453 0 24205 170.584 -440.934 443.518 -832.875
12.3737 0 24645.8 -154.159 375.588 -400.812 709.443
12.4022 0 25123.3 -151.142 73.3168 -392.968 138.487
12.4308 0 25068.9 -700.786 -253.5 -1822.04 -478.834
12.4595 0 24694.4 196.119 382.508 509.909 722.516
12.4882 0 25338.5 -137.509 715.26 -357.524 1351.05
12.517 0 25911.4 27.4617 -141.915 71.4003 -268.061
12.5459 0 25533.7 275.116 213.284 715.303 402.869
12.5748 0 25781.5 -323.77 233.157 -841.803 440.408
12.6038 0 26230.2 -714.984 542.924 -1858.96 1025.52
12.6328 0 26263.6 -262.81 933.266 -683.305 1762.84
12.6619 0 26318.2 -119.392 399.69 -310.419 754.97
12.6911 0 26739.4 -499.35 551.392 -1298.31 1041.52
12.7204 0 26669.5 -308.18 -669.594 -801.268 -1264.79
12.7497 0 26932.4 -564.574 -494.222 -1467.89 -933.531
12.7791 0 27130.7 -490.743 991.58 -1275.93 1872.99
12.8086 0 27236.5 -827.874 -847.424 -2152.47 -1600.69
12.8381 0 26964.8 -231.145 580.348 -600.977 1096.21
12.8677 0 27660.9 -679.984 297.536 -1767.96 562.013
12.8973 0 27751.5 105.297 1134.37 273.773 2142.69
12.9271 0 27770.5 181.337 99.4458 471.477 187.842
12.9569 0 27859 65.3209 -23.8521 169.834 -45.0539
12.9867 0 28465.1 -523.695 -802.95 -1361.61 -1516.68
13.0167 0 28301.2 408.533 729.284 1062.18 1377.54
13.0467 0 28713.7 45.8609 201.209 119.238 380.061
13.0768 0 29475.5 -478.789 680.569 -1244.85 1285.52
13.1069 0 29098.2 -31.4078 186.378 -81.6604 352.047
13.1371 0 29298.3 87.3506 428.25 227.112 808.917
13.1674 0 29695.8 -970.695 559.927 -2523.81 1057.64
13.1978 0 29568.8 -738.3 -323.229 -1919.58 -610.543
13.2282 0 30191.6 -364.819 -161.18 -948.528 -304.451
13.2587 0 30366.8 -856.829 51.4058 -2227.75 97.0999
13.2892 0 30472.1 7.12234 -60.774 18.5181 -114.795
13.3199 0 30579.1 777.108 -345.768 2020.48 -653.117
13.3506 0 30530.7 -501.745 -1077.04 -1304.54 -2034.41
13.3814 0 31125 -239.352 -338.507 -622.314 -639.402
13.4122 0 31332.9 -226.059 -439.13 -587.753 -829.469
13.4431 0 31756.2 561.693 564.197 1460.4 1065.71
13.4741 0 31748.4 -1119.25 796.715 -2910.06 1504.91
13.5052 0 32111.7 -279.575 -227.976 -726.895 -430.621
13.5363 0 31946.1 -202.448 358.162 -526.365 676.529
13.5675 0 32236.1 -723.923 808.54 -1882.2 1527.24
13.5988 0 32047.9 143.662 7.74057 373.52 14.6211
13.6301 0 32309.7 -325.333 1809.97 -845.866 3418.83
13.6616 0 33042.2 -141.427 1004.94 -367.711 1898.22
13.6931 0 33321.1 -43.6639 819.896 -113.526 1548.69
13.7246 0 33518.4 -515.795 5.28359 -1341.07 9.98011
13.7563 0 34179.8 -968.753 33.1746 -2518.76 62.6631
13.788 0 34092.2 -628.633 1476.01 -1634.44 2788.02
13.8198 0 34098.4 -794.487 -97.7557 -2065.67 -184.65
13.8516 0 34511.9 -333.311 -39.5131 -866.609 -74.6359
13.8835 0 34861.8 91.472 1523.29 237.827 2877.33
13.9155 0 34919.1 -533.158 678.141 -1386.21 1280.93
13.9476 0 35675.7 -547.233 457.726 -1422.81 864.593
13.9798 0 35029.9 99.1326 -539.946 257.745 -1019.9
14.012 0 35908.5 168.066 661.866 436.97 1250.19
14.0443 0 35767.9 -477.773 2228.39 -1242.21 4209.18
14.0767 0 36252.7 -1225.6 339.514 -3186.57 641.304
14.1091 0 36341.8 -730.968 -12.804 -1900.52 -24.1853
14.1417 0 36955 457.976 -528.774 1190.74 -998.796
14.1743 0 36829.8 452.557 185.378 1176.65 350.159
14.2069 0 37167.9 -67.1845 815.781 -174.68 1540.92
14.2397 0 37737 719.749 901.179 1871.35 1702.23
14.2725 0 37640 775.73 -0.824327 2016.9 -1.55706
14.3054 0 38272 704.226 1114.23 1830.99 2104.65
14.3384 0 38401 -633.988 575.666 -1648.37 1087.37
14.3714 0 38085.5 491.52 -414.968 1277.95 -783.829
14.4046 0 38729.1 -374.156 1059.81 -972.805 2001.87
14.4378 0 38845.6 263.205 1968.7 684.334 3718.66
14.4711 0 39545.9 -400.798 577.228 -1042.07 1090.32
14.5044 0 39339 -220.764 -183.484 -573.987 -346.58
14.5379 0 39546.9 225.583 782.513 586.516 1478.08
14.5714 0 39992.2 -60.7665 718.458 -157.993 1357.09
14.605 0 40543.1 -246.074 -58.837 -639.794 -111.137
14.6386 0 40461.2 282.08 -37.9143 733.408 -71.6158
14.6724 0 41017.5 -1159.12 210.411 -3013.71 397.443
14.7062 0 41413.9 -315.366 116.748 -819.952 220.524
14.7401 0 41906.9 260.499 48.8572 677.299 92.2858
14.7741 0 41420.5 -201.234 -77.4418 -523.209 -146.279
14.8081 0 42296.6 -57.6145 1059.63 -149.798 2001.52
14.8423 0 41844 -473.459 1950.43 -1230.99 3684.15
14.8765 0 42572.4 724.054 532.337 1882.54 1005.53
14.9108 0 42986.8 -176.219 614.862 -458.17 1161.41
14.9452 0 43380.4 -1295.69 -507.419 -3368.8 -958.459
14.9796 0 43436.8 -295.671 -214.945 -768.745 -406.006
15.0141 0 43820.1 387.872 1431.09 1008.47 2703.17
15.0487 0 44445 183.839 -892.43 477.982 -1685.7
15.0834 0 44440.2 -347.348 1156.72 -903.104 2184.91
15.1182 0 44882.1 794.59 987.323 2065.93 1864.94
15.1531 0 44725 -263.659 1684.4 -685.514 3181.65
15.188 0 45566.9 -757.441 549.323 -1969.35 1037.61
15.223 0 45523.2 -637.231 -452.039 -1656.8 -853.851
15.2581 0 45479.7 -617.356 1337.42 -1605.12 2526.24
15.2933 0 46290.2 267.629 970.974 695.836 1834.06
15.3285 0 46990.5 415.604 865.699 1080.57 1635.21
15.3639 0 47113.4 -603.654 172.584 -1569.5 325.992
15.3993 0 47138.4 -1282.19 125.756 -3333.69 237.539
15.4348 0 47678.9 -396.166 437.829 -1030.03 827.009
15.4704 0 48299.5 -2007.5 674.864 -5219.49 1274.74
15.506 0 48012.7 138.795 -84.4644 360.866 -159.544
15.5418 0 48005.9 -1607.15 369.002 -4178.58 697.004
15.5776 0 49345.1 -235.036 87.1112 -611.092 164.543
15.6135 0 48636 -1482.91 154.67 -3855.57 292.155
15.6495 0 49033.9 -1420.73 -103.852 -3693.9 -196.165
15.6856 0 49872.3 186.405 2582.62 484.653 4878.28
15.7217 0 50114 -511.573 -546.466 -1330.09 -1032.21
15.758 0 50923.7 -981.496 1159.79 -2551.89 2190.71
15.7943 0 50786.3 -619.518 905.85 -1610.75 1711.05
15.8307 0 51489.1 -1170.98 1183.53 -3044.55 2235.56
15.8672 0 51341.7 779.35 795.81 2026.31 1503.2
15.9038 0 51468.9 -1932.4 1333.65 -5024.23 2519.12
15.9404 0 52029.7 175.659 1757.66 456.713 3320.03
15.9772 0 52682.2 -940.024 -835.697 -2444.06 -1578.54
16.014 0 52938.9 -389.431 879.742 -1012.52 1661.73
16.0509 0 53411.9 -479.023 244.578 -1245.46 461.981
16.0879 0 54067.5 303.73 885.261 789.699 1672.16
16.125 0 53909.3 -1077.21 -539.829 -2800.76 -1019.68
16.1622 0 55071.4 -38.346 1018.5 -99.6996 1923.83
16.1995 0 55198.4 143.659 496.774 373.512 938.35
16.2368 0 55227.8 66.0205 347.831 171.653 657.014
16.2742 0 56039.1 1040.19 -543.151 2704.49 -1025.95
16.3117 0 56255.3 -525.228 205.671 -1365.59 388.49
16.3493 0 56803 -940.685 -1006.68 -2445.78 -1901.5
16.387 0 56707.8 -680.487 -913.406 -1769.27 -1725.32
16.4248 0 57079.8 201.903 -1752.46 524.947 -3310.21
16.4627 0 57449.2 -1337.83 398.058 -3478.35 751.888
16.5006 0 58647.5 -578.456 638.404 -1503.99 1205.87
16.5387 0 58430.7 -1189.47 118.558 -3092.62 223.942
16.5768 0 58899.2 3.3255 283.518 8.64629 535.534
16.615 0 59446.7 1412.23 908.088 3671.8 1715.28
16.6533 0 59436.9 -225.413 1705.22 -586.073 3220.97
16.6917 0 60057.1 503.074 -1218.02 1307.99 -2300.71
16.7302 0 60163.4 31.2529 971.002 81.2575 1834.12
16.7687 0 61160.4 -705.996 661.523 -1835.59 1249.54
16.8074 0 61483 47.0187 -335.918 122.249 -634.512
16.8461 0 61524.1 492.596 1573.26 1280.75 2971.71
16.885 0 61977.9 -661.427 784.772 -1719.71 1482.35
16.9239 0 62441.1 -332.641 -1349.1 -864.866 -2548.29
16.9629 0 62892.1 -205.758 1739.17 -534.971 3285.1
17.002 0 63596.8 -716.695 2292.52 -1863.41 4330.32
17.0412 0 64510.1 -505.605 1992.39 -1314.57 3763.4
17.0805 0 63989 -65.2094 2062.67 -169.545 3896.16
17.1199 0 64294.1 238.882 -1178.78 621.094 -2226.59
17.1593 0 64771.9 -1073.92 -65.7249 -2792.19 -124.147
17.1989 0 65488 -416.139 862.071 -1081.96 1628.36
17.2385 0 65737.9 -1110.53 2561.45 -2887.38 4838.3
17.2783 0 66079.7 365.71 474.707 950.845 896.669
17.3181 0 67085.2 -1675.51 983.113 -4356.33 1856.99
17.358 0 67277.4 407.579 38.1232 1059.71 72.0106
17.398 0 67976.6 291.296 -660.729 757.37 -1248.04
17.4381 0 67979.7 -292.622 1486.83 -760.817 2808.45
17.4783 0 68449.7 -650.968 1204.92 -1692.52 2275.96
17.5186 0 68813.9 -314.685 -719.213 -818.181 -1358.51
17.559 0 69559.8 -1971.91 616.682 -5126.97 1164.84
17.5995 0 69993 -341.529 422.561 -887.974 798.171
17.6401 0 70525.1 -1972.1 1408.65 -5127.46 2660.79
17.6807 0 70887.2 -1199.47 -130.208 -3118.62 -245.949
17.7215 0 71558.6 -462.236 -65.047 -1201.81 -122.867
17.7623 0 72683.6 -743.861 1656.39 -1934.04 3128.74
17.8033 0 72939.1 -540.006 2580.2 -1404.02 4873.7
17.8443 0 73316.8 -645.974 -519.362 -1679.53 -981.017
17.8855 0 73439.1 81.3081 -402.698 211.401 -760.652
17.9267 0 74007.8 -1173.01 3062.97 -3049.84 5785.61
17.968 0 75023.4 -113.751 -483.332 -295.753 -912.96
18.0094 0 75164.5 -193.48 845.725 -503.049 1597.48
18.051 0 75228.1 -394.839 638.567 -1026.58 1206.18
18.0926 0 77283.9 -439.64 376.015 -1143.06 710.251
18.1343 0 76608 -1075.32 -139.616 -2795.84 -263.719
18.1761 0 76407.2 -129.416 1026.03 -336.482 1938.07
18.218 0 77645.9 -854.766 1579.48 -2222.39 2983.46
18.26 0 78522 -270.38 -596.127 -702.988 -1126.02
18.3021 0 78854.6 -332.853 1787.31 -865.417 3376.04
18.3443 0 79333.9 -790.707 1068.94 -2055.84 2019.11
18.3866 0 80337.2 -1066.45 -366.049 -2772.76 -691.426
18.4289 0 80696.6 -558.92 253.645 -1453.19 479.108
18.4714 0 81036.9 -299.717 1653.86 -779.264 3123.96
18.514 0 82065.9 -1184.55 -1421.38 -3079.83 -2684.83
18.5567 0 81936.5 1408.82 -81.5897 3662.93 -154.114
18.5995 0 82962.3 99.8886 608.736 259.71 1149.83
18.6423 0 83294.1 -679.414 785.766 -1766.48 1484.23
18.6853 0 83705.7 490.977 2269.7 1276.54 4287.21
18.7284 0 84114.9 -1077.15 1738.76 -2800.59 3284.33
18.7716 0 85024.3 -1491.93 1112.06 -3879.02 2100.57
18.8148 0 85668.4 -300.054 2436.43 -780.14 4602.15
18.8582 0 86371.4 -847.98 1983.97 -2204.75 3747.5
18.9017 0 87291.5 -571.741 1418.27 -1486.53 2678.96
18.9452 0 87376.5 -1347.96 526.775 -3504.68 995.02
18.9889 0 88178.6 -2179.81 -223.535 -5667.5 -422.233
19.0327 0 88897.6 -2631.76 1552.51 -6842.56 2932.51
19.0766 0 88637.6 -29.0118 2641.08 -75.4306 4988.72
19.1205 0 89707.7 -1313.3 482.26 -3414.59 910.935
19.1646 0 90299.1 -1516.44 -286.267 -3942.74 -540.726
19.2088 0 91234.2 -613.805 328.441 -1595.89 620.388
19.2531 0 91727.4 603.161 490.321 1568.22 926.161
19.2975 0 91881.7 -836.05 503.607 -2173.73 951.258
19.342 0 93144.5 -1628.78 3592.33 -4234.82 6785.51
19.3865 0 93351.7 -200.969 2376.85 -522.52 4489.6
19.4312 0 94070.5 -904.493 2912.73 -2351.68 5501.83
19.476 0 95033.4 -1307.03 259.462 -3398.29 490.095
19.5209 0 95430.8 -1640.66 3291.89 -4265.72 6218.02
19.5659 0 96326.1 -743.784 379.834 -1933.84 717.464
19.611 0 96581.8 237.161 256.235 616.619 483.999
19.6562 0 98185.8 -269.567 2787.01 -700.873 5264.35
19.7015 0 98125 -493.355 -109.402 -1282.72 -206.649
19.747 0 99701.5 -198.422 -1486.1 -515.897 -2807.07
19.7925 0 99170.5 -1062.83 1319.02 -2763.36 2491.49
19.8381 0 100237 -31.5355 2422.16 -81.9922 4575.19
19.8838 0 100394 -580.128 1330.08 -1508.33 2512.38
19.9297 0 101429 -1551.8 -71.8048 -4034.67 -135.631
19.9756 0 102804 108.855 3548.08 283.022 6701.92
20.0217 0 102790 610.876 -21.2687 1588.28 -40.1741
20.0678 0 103309 -425.27 439.752 -1105.7 830.642
20.1141 0 104248 -1706.65 1702.52 -4437.3 3215.87
20.1605 0 105058 -1.25395 -1881.45 -3.26027 -3553.84
20.2069 0 104942 -652.104 246.386 -1695.47 465.396
20.2535 0 106415 -2382.45 1417.63 -6194.37 2677.74
20.3002 0 107713 50.03 162.636 130.078 307.201
20.347 0 108345 -699.247 -653.36 -1818.04 -1234.12
20.3939 0 108805 273.121 726.946 710.114 1373.12
20.4409 0 110353 -969.164 3286.8 -2519.83 6208.41
20.488 0 109526 -2743.73 945.131 -7133.7 1785.25
20.5353 0 111289 -94.1739 3886.62 -244.852 7341.39
20.5826 0 111708 -1439.41 1880.22 -3742.47 3551.53
20.6301 0 111483 -1383.44 2667.98 -3596.95 5039.51
20.6776 0 112862 -3331.83 1241.73 -8662.77 2345.5
20.7253 0 114781 -1062.96 478.531 -2763.69 903.892
20.7731 0 115433 -351.051 880.524 -912.733 1663.21
20.8209 0 114717 -1583.95 890.372 -4118.28 1681.81
20.8689 0 115790 -1457.1 533.553 -3788.47 1007.82
20.917 0 117014 -1489.15 1362.33 -3871.79 2573.29
20.9653 0 117544 -2299.92 1791.92 -5979.79 3384.74
21.0136 0 118330 -2417.83 1724.73 -6286.37 3257.83
21.062 0 119200 -905.897 139.866 -2355.33 264.192
21.1106 0 120435 -729.91 1696.36 -1897.77 3204.23
21.1593 0 120818 -472.571 1193.15 -1228.69 2253.72
21.208 0 122649 -654.105 -596.98 -1700.67 -1127.63
21.2569 0 122392 -667.555 783.159 -1735.64 1479.3
21.3059 0 123008 -615.526 1316.96 -1600.37 2487.59
21.355 0 124529 -2723.95 2247.18 -7082.27 4244.68
21.4043 0 125224 -1705.62 397.529 -4434.62 750.888
21.4536 0 126349 -785.309 2079.04 -2041.8 3927.07
21.5031 0 126808 -930.07 1049.06 -2418.18 1981.56
21.5526 0 127834 -707.923 2334.08 -1840.6 4408.81
21.6023 0 128226 -1366.17 1211.16 -3552.04 2287.75
21.6521 0 129932 -368.442 1716.94 -957.95 3243.11
21.702 0 131170 -2383.25 1480.76 -6196.45 2796.99
21.7521 0 131205 433.914 -2120.97 1128.18 -4006.27
21.8022 0 132288 -2399.22 -394.827 -6237.98 -745.785
21.8525 0 133439 -969.02 2424.79 -2519.45 4580.16
21.9028 0 134143 -1049.34 1684.61 -2728.29 3182.05
21.9533 0 135161 -1621.13 1000.33 -4214.93 1889.51
22.0039 0 137087 -3201.73 617.075 -8324.51 1165.59
22.0547 0 136868 -905.17 1783.09 -2353.44 3368.05
22.1055 0 138229 -1270.34 384.857 -3302.88 726.951
22.1565 0 138398 -1142.62 116.879 -2970.81 220.771
22.2075 0 139862 -1276.69 555.064 -3319.4 1048.45
22.2587 0 140967 -1235.96 2226.08 -3213.5 4204.81
22.31 0 142232 7.61363 1155.06 19.7954 2181.77
22.3615 0 142975 -698.65 1362.2 -1816.49 2573.05
22.413 0 144447 -3931.98 1720.16 -10223.1 3249.19
22.4647 0 145380 -3121.23 3771.13 -8115.2 7123.25
22.5165 0 147002 -1894.96 795.333 -4926.89 1502.3
22.5684 0 146155 -1196.5 2681.57 -3110.89 5065.2
22.6204 0 147993 -3259.84 127.662 -8475.59 241.14
22.6725 0 147901 -2931.84 4258.91 -7622.78 8044.61
22.7248 0 148643 -2774.76 169.43 -7214.38 320.034
22.7772 0 151027 -2775.45 1317.21 -7216.16 2488.07
22.8297 0 151567 -2023.96 1950.24 -5262.29 3683.79
22.8823 0 152681 -2375.42 2759.11 -6176.1 5211.64
22.9351 0 154346 -2747.16 2084.15 -7142.62 3936.72
22.988 0 154892 -347.026 6117.5 -902.268 11555.3
23.0409 0 155880 -3445.86 3291.7 -8959.24 6217.66
23.0941 0 157228 -2077.48 299.553 -5401.45 565.822
23.1473 0 158136 -1719.95 2728.91 -4471.86 5154.6
23.2007 0 159000 -3065.91 2996.19 -7971.37 5659.48
23.2541 0 160328 -2261 -462.265 -5878.6 -873.168
23.3077 0 161942 -3584.22 711.818 -9318.96 1344.54
23.3615 0 162444 -998.81 284.189 -2596.91 536.801
23.4153 0 163381 -592.384 681.392 -1540.2 1287.07
23.4693 0 165837 -3670.36 -243.224 -9542.93 -459.422
23.5234 0 166464 -3174.46 697.415 -8253.59 1317.34
23.5776 0 167000 -1015.81 3051.06 -2641.11 5763.12
23.632 0 167151 -3170.49 -853.983 -8243.26 -1613.08
23.6865 0 168889 -978.099 822.272 -2543.06 1553.18
23.7411 0 170133 -260.348 278.68 -676.906 526.395
23.7958 0 171977 -3367.8 4090.35 -8756.29 7726.22
23.8507 0 172286 -4591.06 4419.12 -11936.8 8347.23
23.9056 0 174014 -1440.37 3491.38 -3744.97 6594.83
23.9607 0 174855 -2601.11 3535.47 -6762.9 6678.11
24.016 0 176453 -4186.12 2059.41 -10883.9 3890
24.0713 0 177938 -3680.53 1400.08 -9569.37 2644.59
24.1268 0 179096 -1773.88 2925.66 -4612.1 5526.24
24.1824 0 179163 -1719.14 6435.49 -4469.76 12155.9
24.2382 0 181993 -5394.18 4631.84 -14024.9 8749.02
24.2941 0 182473 -3945.49 1309.95 -10258.3 2474.34
24.3501 0 184139 -4708.15 898.138 -12241.2 1696.48
24.4062 0 184809 -2816.04 2016.96 -7321.71 3809.81
24.4625 0 185692 -1440.73 3995 -3745.9 7546.11
24.5189 0 187664 -3470.14 3229.37 -9022.35 6099.93
24.5754 0 188893 -2339 3961.31 -6081.4 7482.48
24.632 0 189983 -4279.97 1237.08 -11127.9 2336.7
24.6888 0 191729 -3576.3 1411.61 -9298.37 2666.37
24.7457 0 191599 -2288.85 6625.72 -5951.01 12515.3
24.8028 0 193904 -2309.42 2688.82 -6004.5 5078.88
24.86 0 194377 -998.882 -286.086 -2597.09 -540.385
24.9173 0 196684 -1962.63 1818.76 -5102.83 3435.44
24.9747 0 197998 -2862.26 1722.99 -7441.89 3254.54
25.0323 0 198640 -1376.13 3870.98 -3577.95 7311.85
25.09 0 201348 -859.46 1683.64 -2234.6 3180.22
25.1478 0 201466 -2347.6 111.596 -6103.77 210.792
25.2058 0 203364 -1204.77 430.441 -3132.4 813.056
25.2639 0 205508 -1905.33 1214.82 -4953.86 2294.66
25.3221 0 205978 -862.977 390.596 -2243.74 737.793
25.3805 0 206957 -2129.97 5044.52 -5537.93 9528.54
25.439 0 209650 -1226.53 1970.42 -3188.97 3721.9
25.4977 0 210756 111.918 2392.28 290.987 4518.74
25.5564 0 212306 -3529.6 8053.59 -9176.95 15212.3
25.6153 0 213353 -3548.7 801.888 -9226.62 1514.68
25.6744 0 215498 -4878.34 1400.18 -12683.7 2644.78
25.7336 0 216852 -5303.85 3601.56 -13790 6802.94
25.7929 0 217607 -1821.28 4536.19 -4735.33 8568.35
25.8524 0 219199 -2413.35 2460.15 -6274.7 4646.95
25.912 0 221872 -2644.22 2655.79 -6874.97 5016.5
25.9717 0 223361 -2972.27 5476.45 -7727.91 10344.4
26.0316 0 224137 -5457.07 4214.8 -14188.4 7961.29
26.0916 0 225466 -3191.53 3116.07 -8297.98 5885.92
26.1517 0 226275 -1799.38 1244.72 -4678.39 2351.14
26.212 0 228305 -2277.39 2342.82 -5921.21 4425.32
26.2724 0 229176 -4621.74 2407.84 -12016.5 4548.14
26.333 0 232054 -5692.6 5676.78 -14800.8 10722.8
26.3937 0 233699 -3151.58 3668.26 -8194.1 6928.93
26.4545 0 236124 -4032.19 1802.62 -10483.7 3404.96
26.5155 0 237775 -6305.72 3044.26 -16394.9 5750.26
26.5767 0 238470 -4018.67 1576.09 -10448.6 2977.06
26.6379 0 239949 -722.28 3906.86 -1877.93 7379.63
26.6993 0 241786 -5324.84 1551.16 -13844.6 2929.97
26.7609 0 243613 -1139.72 2734.03 -2963.26 5164.27
26.8226 0 243996 -4544 2650.52 -11814.4 5006.54
26.8844 0 247187 -2938.98 6124.2 -7641.36 11567.9
26.9464 0 248515 -3427.34 942.727 -8911.07 1780.71
27.0085 0 251167 -3604.58 1853.42 -9371.92 3500.91
27.0707 0 251552 -4350.54 2459.06 -11311.4 4644.88
27.1332 0 253767 -4647.51 2522.65 -12083.5 4765.01
27.1957 0 254851 -3284.01 2808.66 -8538.42 5305.25
27.2584 0 257311 -2219.63 4777.91 -5771.03 9024.94
27.3212 0 259549 -4173.1 2149.08 -10850.1 4059.37
27.3842 0 260763 -2121 -1139.54 -5514.6 -2152.47
27.4473 0 262171 -5201.68 2333.4 -13524.4 4407.53
27.5106 0 263846 -5755.59 6767.99 -14964.5 12784
27.574 0 265735 -1046.7 5406.85 -2721.42 10212.9
27.6376 0 266831 -2671.82 2187.24 -6946.74 4131.46
27.7013 0 269423 -4639.72 4473.25 -12063.3 8449.47
27.7652 0 270888 -5840.08 5459.22 -15184.2 10311.9
27.8292 0 273219 -6394.86 3442.02 -16626.6 6501.59
27.8933 0 275682 -5952.06 2000.18 -15475.3 3778.13
27.9576 0 276453 -1722.83 -787.676 -4479.35 -1487.83
28.0221 0 278178 -5379.66 4726.07 -13987.1 8927.02
28.0867 0 280851 -4608.71 1223.71 -11982.7 2311.45
28.1514 0 283639 -7022.47 7969.88 -18258.4 15054.2
28.2163 0 284484 -5571.57 576.987 -14486.1 1089.86
28.2814 0 286303 -4225.1 3228.99 -10985.2 6099.19
28.3466 0 288829 -4817.44 3854.24 -12525.3 7280.22
28.4119 0 290974 -3361.18 2031.57 -8739.07 3837.4
28.4774 0 293469 -3749.44 3250.36 -9748.54 6139.56
28.543 0 294770 -6854.84 -904.197 -17822.6 -1707.93
28.6088 0 297498 -7410.69 3711.46 -19267.8 7010.54
28.6748 0 298565 -4435.69 -1040.97 -11532.8 -1966.28
28.7409 0 301247 -4098.83 3447.39 -10657 6511.73
28.8071 0 300917 -4395.57 5897.3 -11428.5 11139.3
28.8736 0 303818 -3135.46 3195.17 -8152.2 6035.32
28.9401 0 305908 -6791.13 1635.87 -17656.9 3089.98
29.0068 0 309180 -5227.97 6835.93 -13592.7 12912.3
29.0737 0 310363 -4518.19 2048.86 -11747.3 3870.08
29.1407 0 313105 -5941.59 3191.57 -15448.1 6028.52
29.2079 0 315583 -5571.85 1030.96 -14486.8 1947.36
29.2752 0 319452 -4534.13 7242.81 -11788.7 13680.9
29.3427 0 318088 -3895.49 3254.12 -10128.3 6146.67
29.4104 0 321458 -3767.25 2604.84 -9794.84 4920.25
29.4782 0 323838 -7327.46 6400.04 -19051.4 12089
29.5461 0 326127 -2437.84 7037.88 -6338.39 13293.8
29.6142 0 328452 -5291.92 1924.2 -13759 3634.61
29.6825 0 330825 -5578.51 -428.64 -14504.1 -809.653
29.7509 0 332691 -8636.48 5891.48 -22454.8 11128.4
29.8195 0 336182 -4934.5 7590.72 -12829.7 14338
29.8882 0 336265 -4595.52 2669.47 -11948.4 5042.33
29.9571 0 340380 -5325.35 5982.06 -13845.9 11299.5
30.0262 0 341945 -3808.19 4069.84 -9901.28 7687.47
30.0954 0 344392 -5156.19 646.213 -13406.1 1220.62
30.1648 0 347188 -5452.9 1488.99 -14177.5 2812.53
30.2343 0 348628 -8381.53 1800.55 -21792 3401.03
30.304 0 352118 -6272.91 6824.75 -16309.6 12891.2
30.3739 0 354213 -7130.56 8680.76 -18539.5 16397
30.4439 0 355493 -5880.2 2261.09 -15288.5 4270.94
30.5141 0 358747 -8689.43 5339.02 -22592.5 10084.8
30.5844 0 360940 -8182.65 7988.5 -21274.9 15089.4
30.6549 0 362865 -4067.51 6370.17 -10575.5 12032.5
30.7256 0 368082 -4719.54 5662.26 -12270.8 10695.4
30.7964 0 369347 -5038.83 1230.93 -13101 2325.09
30.8674 0 371935 -7507.41 6713.84 -19519.3 12681.7
30.9386 0 374002 -9973.57 2011.34 -25931.3 3799.19
31.0099 0 375679 -7559.69 8720.81 -19655.2 16472.6
31.0814 0 378342 -8916.93 10108.1 -23184 19093.1
31.153 0 381852 -6375.87 5744.07 -16577.3 10849.9
31.2248 0 384355 -5838.53 5860.72 -15180.2 11070.3
31.2968 0 386311 -6414.38 6739.93 -16677.4 12731
31.369 0 387744 -6133.16 1803.39 -15946.2 3406.4
31.4413 0 393715 -9384.33 -20.4741 -24399.3 -38.6734
31.5138 0 394694 -5199.92 8654.15 -13519.8 16346.7
31.5864 0 397496 -8125.32 6644.77 -21125.8 12551.2
31.6592 0 399418 -5459.02 4399.51 -14193.4 8310.19
31.7322 0 402924 -8642.27 5975.67 -22469.9 11287.4
31.8054 0 406181 -7121.17 5108.55 -18515 9649.48
31.8787 0 408190 -8734.84 7914.3 -22710.6 14949.2
31.9522 0 411613 -7582.01 5769.1 -19713.2 10897.2
32.0258 0 413720 -8053.18 6138.19 -20938.3 11594.4
32.0996 0 417361 -10362.9 7082.83 -26943.5 13378.7
32.1736 0 419416 -8787.45 5155.25 -22847.4 9737.69
32.2478 0 421949 -11318.9 6780.1 -29429 12806.9
32.3222 0 425475 -6987.9 5895.26 -18168.5 11135.5
32.3967 0 428120 -9475.38 7954.48 -24636 15025.1
32.4713 0 430851 -8171.69 3924.4 -21246.4 7412.76
32.5462 0 435374 -7964.83 2941.34 -20708.6 5555.87
